290,128,DSDA05,Edison,0.33989868268697465
125,122,DSDA03,Edison,0.33995701171171333
126,26,Financial_economics,capital_market,0.3399701370234477
436,89,Business,Business,0.34003789757475733
125,133,DSDK02,Edison,0.34012994072021985
451,1,Master's_degree_in_Europe,Education,0.34034956554531004
282,112,DSRM06,Edison,0.3403684686297339
391,122,DSDA03,Edison,0.3405443336619651
676,123,DSDK01,Edison,0.3405481157789375
788,46,DataAnalytics,Statistics,0.34058045428626715
282,89,Business,Business,0.3406306045970813
583,134,DSDA04,Edison,0.340927381483751
817,134,DSDA04,Edison,0.340927381483751
422,137,DSENG04,Edison,0.3409441888979847
360,128,DSDA05,Edison,0.34098270313377255
301,138,DSRM01,Edison,0.34107981568607904
177,26,Financial_economics,capital_market,0.34122216184564025
269,31,Corporate_finance,capital_market,0.34129963240321026
401,134,DSDA04,Edison,0.3415280860108457
269,127,DSENG03,Edison,0.34156469329045636
788,112,DSRM06,Edison,0.34180356346272367
177,119,DSDA02,Edison,0.34212435749319525
656,133,DSDK02,Edison,0.34215990658527595
539,112,DSRM06,Edison,0.34216896903864735
269,52,Human_resource_management,Recuting,0.34249018674802667
127,119,DSDA02,Edison,0.3425775516736289
823,89,Business,Business,0.3426903556893379
84,89,Business,Business,0.3427645190139089
177,124,DSDK04,Edison,0.3428270017440631
717,129,DSDK03,Edison,0.34287587316106116
269,42,6_BASIC_STATISTICAL_TOOLS,Statistics,0.3429822594163612
762,119,DSDA02,Edison,0.3430155351775258
430,119,DSDA02,Edison,0.3430287148602288
96,128,DSDA05,Edison,0.3433795306219515
127,137,DSENG04,Edison,0.34342862065993585
469,122,DSDA03,Edison,0.3434585194142957
422,124,DSDK04,Edison,0.3435147778110528
690,128,DSDA05,Edison,0.3436111006443364
717,133,DSDK02,Edison,0.3437403396106433
119,122,DSDA03,Edison,0.344029195650022
701,18,BiomedicalEngineering,Biomedical,0.344227191438646
126,124,DSDK04,Edison,0.34424968207828877
600,124,DSDK04,Edison,0.34433272788588043
360,129,DSDK03,Edison,0.34437311615494326
119,119,DSDA02,Edison,0.3445430831933032
290,122,DSDA03,Edison,0.344656890967306
455,122,DSDA03,Edison,0.3447562845062042
539,136,DSDM01,Edison,0.3447682173066957
125,129,DSDK03,Edison,0.34486533902201133
762,122,DSDA03,Edison,0.3451511608205121
583,137,DSENG04,Edison,0.3452024857021836
817,137,DSENG04,Edison,0.3452024857021836
676,134,DSDA04,Edison,0.3453288831635186
829,129,DSDK03,Edison,0.34539272779142804
34,129,DSDK03,Edison,0.3454796625408184
126,136,DSDM01,Edison,0.34561710272043433
528,20,Statistics,Math_Stats_tools,0.34568120886042697
528,41,Statistics,Statistics,0.34568120886042697
658,119,DSDA02,Edison,0.3457225178809312
441,128,DSDA05,Edison,0.34586872209762565
539,134,DSDA04,Edison,0.3458850761077813
742,64,Hadoop,Distributed,0.34614937698739345
303,128,DSDA05,Edison,0.346157049135252
762,129,DSDK03,Edison,0.34616222600161917
701,104,RM4,Research,0.34619582836062635
528,68,Git,statistical_software,0.3462327165511213
528,144,Git,Software,0.3462327165511213
679,102,RM3,Research,0.3462547322528038
658,122,DSDA03,Edison,0.34629468881097214
433,37,Finance,capital_market,0.34638439484487493
331,134,DSDA04,Edison,0.3464596249463755
177,129,DSDK03,Edison,0.3464602391014735
422,116,DSDM04,Edison,0.3465817407307762
528,166,Statistics,Machine_Learning,0.34668254349414596
127,133,DSDK02,Edison,0.3466835026825461
569,89,Business,Business,0.34669031221951696
360,112,DSRM06,Edison,0.34674360408047844
583,126,DSENG01,Edison,0.346786953217159
817,126,DSENG01,Edison,0.346786953217159
177,46,DataAnalytics,Statistics,0.34683685382883567
770,89,Business,Business,0.346864771105041
148,89,Business,Business,0.3469311011882519
177,134,DSDA04,Edison,0.3471940520069646
469,89,Business,Business,0.3473770690663268
177,128,DSDA05,Edison,0.34737826169240105
600,119,DSDA02,Edison,0.3475505759914106
521,138,DSRM01,Edison,0.3476919948779855
269,92,Project management,Business,0.3477282911370593
627,102,RM3,Research,0.3479196459115427
679,18,BiomedicalEngineering,Biomedical,0.3479292617062949
419,89,Business,Business,0.3479338922600774
833,214,New_product_development,ProductDevelopment,0.3481253116830293
611,237,Scala,Computer_Programming,0.34813431833199415
583,136,DSDM01,Edison,0.34823036548151276
817,136,DSDM01,Edison,0.34823036548151276
234,136,DSDM01,Edison,0.34843875210383335
218,128,DSDA05,Edison,0.3485697313650019
518,128,DSDA05,Edison,0.3485697313650019
539,46,DataAnalytics,Statistics,0.34857450460372186
234,31,Corporate_finance,capital_market,0.34863314681853497
788,212,Data_warehouse,Databases,0.3486342959193496
269,68,Git,statistical_software,0.34869601883784107
269,144,Git,Software,0.34869601883784107
701,134,DSDA04,Edison,0.34871115036745026
60,122,DSDA03,Edison,0.34892576081742077
290,119,DSDA02,Edison,0.348989042768455
487,214,New_product_development,ProductDevelopment,0.34905541590481415
788,26,Financial_economics,capital_market,0.34912895619228557
401,122,DSDA03,Edison,0.3493608506315763
430,124,DSDK04,Edison,0.34974218183017225
269,212,Data_warehouse,Databases,0.34983364622861746
401,133,DSDK02,Edison,0.34988729067037627
528,136,DSDM01,Edison,0.3500042834994517
80,89,Business,Business,0.350018871544167
724,122,DSDA03,Edison,0.35018826047603013
269,90,Business Intelligence,Business,0.3502147804559622
148,112,DSRM06,Edison,0.3503814631219786
269,2,Bachelor_degree,Education,0.35044323294355784
679,126,DSENG01,Edison,0.35054468299661834
399,129,DSDK03,Edison,0.35054817216780054
369,112,DSRM06,Edison,0.3506429820306407
301,89,Business,Business,0.35067793341733855
470,139,DSDA01,Edison,0.35100035078344005
290,89,Business,Business,0.3510086714332751
63,122,DSDA03,Edison,0.35101645217087885
